run_id,stage_index,asset_id,route_id,scenario_id,stage_id,stage_label,time_hours,base_time_hours,gate_delay_hours,risk_delay_hours,exception_delay_hours,queue_delay_hours,explicit_cost,implicit_cost,approvals,handoffs,intermediaries,transfer_attempted,transfer_success,redemption_attempted,redemption_success,gate_events,risk_events
2,9,TBILL_MMF,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,121.16374057542103,121.16374057542103,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
2,10,TBILL_MMF,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
2,11,TBILL_MMF,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),210.7777226341209,49.83038047410989,0.0,151.90676977952927,9.040572380481743,0.0,1.3,1.6,0,1,custodian,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD
3,1,TBILL_MMF,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),11.742022648312732,11.742022648312732,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
3,2,TBILL_MMF,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,109.19436814852475,109.19436814852475,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
3,3,TBILL_MMF,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,13.816171939145875,13.816171939145875,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
3,4,TBILL_MMF,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
3,5,TBILL_MMF,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
3,6,TBILL_MMF,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,35.48660788696024,35.48660788696024,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
3,7,TBILL_MMF,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,4.7857687954185355,4.7857687954185355,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
3,8,TBILL_MMF,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,1.9392072545573384,1.9392072545573384,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
3,9,TBILL_MMF,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,95.18168930360571,95.18168930360571,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
3,10,TBILL_MMF,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
3,11,TBILL_MMF,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),64.12001985867279,64.12001985867279,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
4,1,TBILL_MMF,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),18.23568784632458,18.23568784632458,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
4,2,TBILL_MMF,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,52.29642012727676,52.29642012727676,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
4,3,TBILL_MMF,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,3.143269419812209,3.143269419812209,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
4,4,TBILL_MMF,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
4,5,TBILL_MMF,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
4,6,TBILL_MMF,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,31.125417363593105,31.125417363593105,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
4,7,TBILL_MMF,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,5.443097458790657,5.443097458790657,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
4,8,TBILL_MMF,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,2.8327823016723856,2.8327823016723856,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
4,9,TBILL_MMF,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,101.90463450680198,101.90463450680198,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
4,10,TBILL_MMF,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
4,11,TBILL_MMF,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),50.4143720669873,50.4143720669873,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
5,1,TBILL_MMF,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),14.466600926961116,14.466600926961116,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
5,2,TBILL_MMF,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,145.45442387735073,145.45442387735073,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
5,3,TBILL_MMF,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,6.132505794411518,6.132505794411518,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
5,4,TBILL_MMF,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
5,5,TBILL_MMF,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
5,6,TBILL_MMF,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,23.161346040509223,23.161346040509223,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
5,7,TBILL_MMF,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,5.454532558443446,5.454532558443446,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
5,8,TBILL_MMF,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,2.3133750189242486,2.3133750189242486,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
5,9,TBILL_MMF,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,81.91201195067396,81.91201195067396,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
5,10,TBILL_MMF,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
5,11,TBILL_MMF,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),46.06896385503437,46.06896385503437,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
6,1,TBILL_MMF,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),9.31907206762901,9.31907206762901,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
6,2,TBILL_MMF,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,118.88612138233162,118.88612138233162,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
6,3,TBILL_MMF,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,15.979083495802383,15.979083495802383,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
6,4,TBILL_MMF,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
6,5,TBILL_MMF,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
6,6,TBILL_MMF,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,30.251744397707597,30.251744397707597,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
6,7,TBILL_MMF,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,7.5179666591162615,7.5179666591162615,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
6,8,TBILL_MMF,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,0.7651826100738763,0.7651826100738763,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
6,9,TBILL_MMF,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,76.6715083674445,76.6715083674445,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
6,10,TBILL_MMF,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
6,11,TBILL_MMF,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),34.17237200128438,34.17237200128438,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
7,1,TBILL_MMF,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),9.024175337604943,9.024175337604943,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
7,2,TBILL_MMF,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,118.50377757740468,118.50377757740468,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
7,3,TBILL_MMF,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,1.5570889853825542,1.5570889853825542,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
7,4,TBILL_MMF,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
7,5,TBILL_MMF,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
7,6,TBILL_MMF,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,34.8937321446041,34.8937321446041,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
7,7,TBILL_MMF,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,5.428647689610243,5.428647689610243,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
7,8,TBILL_MMF,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,2.8937112900625888,2.8937112900625888,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
7,9,TBILL_MMF,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,70.30501800069527,70.30501800069527,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
7,10,TBILL_MMF,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
7,11,TBILL_MMF,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),61.27983915694493,61.27983915694493,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
8,1,TBILL_MMF,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),15.349727607993579,15.349727607993579,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
8,2,TBILL_MMF,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,162.30954249953885,162.30954249953885,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
8,3,TBILL_MMF,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,11.11799593726202,11.11799593726202,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
8,4,TBILL_MMF,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
8,5,TBILL_MMF,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
8,6,TBILL_MMF,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,20.08003360233657,20.08003360233657,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
8,7,TBILL_MMF,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,4.747928468958146,4.747928468958146,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
8,8,TBILL_MMF,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.610356857772887,3.610356857772887,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
8,9,TBILL_MMF,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,67.49606489164461,67.49606489164461,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
8,10,TBILL_MMF,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
8,11,TBILL_MMF,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),32.01247110558627,32.01247110558627,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
9,1,TBILL_MMF,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),19.49881138888701,19.49881138888701,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
9,2,TBILL_MMF,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,81.43593356722275,81.43593356722275,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
9,3,TBILL_MMF,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,4.812837130563388,4.812837130563388,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
9,4,TBILL_MMF,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
9,5,TBILL_MMF,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
9,6,TBILL_MMF,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,35.78517109931231,35.78517109931231,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
9,7,TBILL_MMF,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,4.866710193409271,4.866710193409271,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
9,8,TBILL_MMF,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,2.9828201900127023,2.9828201900127023,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
9,9,TBILL_MMF,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,53.76457588764268,53.76457588764268,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
9,10,TBILL_MMF,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
9,11,TBILL_MMF,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),39.88145240052505,39.88145240052505,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
10,1,TBILL_MMF,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),12.370234744005206,12.370234744005206,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
10,2,TBILL_MMF,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,125.16174152276281,115.70005557528786,0.0,0.0,9.461685947474953,0.0,0.3,0.1,1,2,broker;compliance_provider,False,,False,,,KYC_FAILURE
11,1,TBILL_MMF,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),3.2119254442758205,3.2119254442758205,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
11,2,TBILL_MMF,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,139.00410802375342,139.00410802375342,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
11,3,TBILL_MMF,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,11.479026429702362,11.479026429702362,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
11,4,TBILL_MMF,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
11,5,TBILL_MMF,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
11,6,TBILL_MMF,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,36.21810778300717,36.21810778300717,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
11,7,TBILL_MMF,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,11.612676688826063,11.612676688826063,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
11,8,TBILL_MMF,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,1.1586679877296224,1.1586679877296224,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
11,9,TBILL_MMF,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,85.20075546148593,85.20075546148593,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
11,10,TBILL_MMF,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
11,11,TBILL_MMF,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),34.24242061767093,34.24242061767093,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
12,1,TBILL_MMF,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),7.4188194190884555,7.4188194190884555,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
12,2,TBILL_MMF,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,167.82263161462944,107.82674243025036,0.0,51.996324979240285,7.999564205138796,0.0,1.3,0.6,1,2,broker;compliance_provider,False,,False,,,KYC_MANUAL_REVIEW
12,3,TBILL_MMF,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,3.751927203171597,3.751927203171597,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
12,4,TBILL_MMF,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
12,5,TBILL_MMF,TRADFI,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.0,0,1,venue,False,,False,,,
12,6,TBILL_MMF,TRADFI,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,40.480194739925196,40.480194739925196,0.0,0.0,0.0,0.0,0.5,0.5,0,2,clearing_house;custodian,False,,False,,,
12,7,TBILL_MMF,TRADFI,BASELINE,CUSTODY_RECORDING,Custody / recording,5.2001407830828645,5.2001407830828645,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custodian,False,,False,,,
12,8,TBILL_MMF,TRADFI,BASELINE,SERVICING_REPORTING,Servicing and reporting,0.8604287480296418,0.8604287480296418,0.0,0.0,0.0,0.0,0.2,0.0,0,1,administrator,False,,False,,,
12,9,TBILL_MMF,TRADFI,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,99.33191589781896,99.33191589781896,0.0,0.0,0.0,0.0,0.1,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
12,10,TBILL_MMF,TRADFI,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
12,11,TBILL_MMF,TRADFI,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),54.536374361312284,54.536374361312284,0.0,0.0,0.0,0.0,0.5,0.5,0,1,custodian,False,,True,True,GATE:redemption_ok,
13,1,TBILL_MMF,TRADFI,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),16.315780363377332,16.315780363377332,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
13,2,TBILL_MMF,TRADFI,BASELINE,KYC_REVIEW,KYC / Compliance review,171.48713958651697,171.48713958651697,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
13,3,TBILL_MMF,TRADFI,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,13.230355850202326,13.230355850202326,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
13,4,TBILL_MMF,TRADFI,BASELINE,ORDER_PLACEMENT,Order placement,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
